p cnf 21 100
52 33 74 94 27 95 4 6 40 73 94 87 80 83 61 13 96 36 20 31 53 0 -19 -4 -1 0 15 -10 11 0 -21 2 7 0 -16 19 -10 0 -13 -15 -2 0 -7 -3 8 0 -2 4 -20 0 -8 -5 -9 0 20 2 8 0 -1 -8 21 0 2 9 3 0 -21 17 21 0 3 15 1 0 -6 18 5 0 -9 -6 -7 0 5 -1 -8 0 -16 -2 -1 0 9 18 2 0 -16 -4 11 0 13 -20 5 0 -2 -14 1 0 6 -19 1 0 -20 -18 -2 0 -5 8 17 0 -20 17 -2 0 16 12 21 0 -11 6 -9 0 14 21 9 0 6 -9 11 0 -9 -2 7 0 15 9 14 0 -16 -8 11 0 -3 -4 -12 0 7 10 -13 0 -2 -14 1 0 -16 20 4 0 -16 1 -7 0 16 -15 8 0 -19 -5 -9 0 -20 -9 -12 0 -21 20 2 0 10 -18 8 0 19 -9 -16 0 13 7 16 0 -10 -1 -21 0 3 -13 21 0 7 6 17 0 13 14 16 0 18 -20 13 0 -2 3 1 0 19 -4 2 0 9 -15 19 0 -15 10 15 0 8 3 20 0 -11 6 -18 0 -16 13 1 0 16 -18 -21 0 -17 -2 15 0 -6 2 4 0 -21 15 -2 0 -5 -2 -12 0 6 -9 -13 0 14 -18 -8 0 7 -9 -17 0 -4 -21 16 0 6 -15 -14 0 8 -9 -18 0 -1 3 19 0 -3 -17 -8 0 18 3 -6 0 16 15 17 0 -12 -2 -16 0 3 -10 3 0 -2 -20 -6 0 -18 -10 -1 0 -11 12 -19 0 -6 21 13 0 14 -8 -13 0 10 -4 -21 0 -1 15 -13 0 -2 6 2 0 18 -9 11 0 -21 13 -9 0 -5 1 16 0 5 -7 -13 0 -20 13 -11 0 -14 9 -17 0 19 5 -11 0 16 -10 20 0 -10 -8 11 0 20 -7 9 0 8 11 -8 0 3 2 7 0 -19 -20 -6 0 13 -5 -11 0 3 -13 -2 0 11 -18 4 0 1 9 -7 0 1 -2 15 0 -14 -21 -20 0 
13 94 54 97 2 57 34 2 50 39 94 62 84 61 94 21 69 46 45 91 67 0 -7 -17 11 0 -1 -12 11 0 -6 -4 1 0 5 -13 1 0 14 -13 16 0 -4 19 1 0 21 -2 9 0 7 -8 -13 0 -5 17 -9 0 5 16 2 0 12 18 17 0 3 -9 -4 0 -6 -8 12 0 18 -5 9 0 -18 5 6 0 -20 -8 1 0 -13 -15 -2 0 -12 7 20 0 -16 8 7 0 -1 12 -6 0 -9 21 -20 0 11 -13 -21 0 18 13 1 0 -8 -12 21 0 -11 4 -8 0 -12 8 12 0 7 3 -7 0 -2 4 14 0 17 -19 -3 0 9 -14 8 0 19 -11 -5 0 -9 -1 4 0 8 6 -15 0 -14 -17 14 0 -4 -7 11 0 -15 -11 13 0 17 -4 -3 0 12 11 -18 0 -11 -4 -18 0 -2 -6 19 0 12 21 -15 0 16 20 -1 0 -11 18 15 0 21 19 13 0 -4 18 6 0 -8 -20 -19 0 13 -10 -20 0 3 -4 -15 0 -18 1 -16 0 -17 8 17 0 -2 15 13 0 11 -17 4 0 -3 -7 -18 0 14 9 13 0 -2 -5 -6 0 9 11 -3 0 -8 6 -13 0 4 11 5 0 -3 2 14 0 -7 -2 -10 0 6 16 -12 0 9 -18 14 0 -2 19 15 0 -6 20 10 0 -12 -10 9 0 13 15 -4 0 1 -15 7 0 15 21 -19 0 3 1 21 0 20 13 -16 0 7 11 20 0 15 -5 -11 0 -10 13 20 0 -5 -19 -17 0 10 -4 21 0 5 -11 19 0 16 -4 13 0 -6 15 -12 0 -20 -19 20 0 10 -6 18 0 11 14 16 0 5 14 11 0 -13 -7 15 0 -19 -1 -6 0 -21 -20 19 0 -7 -14 -19 0 9 -13 5 0 4 15 16 0 4 -19 -6 0 -21 11 -6 0 -14 15 -8 0 -7 -9 13 0 -20 4 2 0 -19 11 6 0 15 19 1 0 8 -11 13 0 -8 9 -17 0 8 -13 -5 0 8 -16 15 0 11 2 -6 0 
79 5 14 19 93 58 24 77 80 80 13 17 3 28 79 65 69 22 88 94 18 0 12 -21 17 0 8 -6 19 0 20 14 -6 0 -2 -1 -16 0 19 12 14 0 -1 16 17 0 16 -20 -19 0 17 -2 12 0 2 12 -21 0 14 3 12 0 4 12 4 0 -3 -7 -16 0 -9 8 11 0 20 1 4 0 20 -19 -18 0 19 -8 -18 0 -8 -16 7 0 -12 -3 2 0 18 -4 17 0 6 1 -19 0 -18 -2 -11 0 -9 6 -5 0 -1 2 17 0 14 15 8 0 18 -16 -12 0 -14 -16 -21 0 -8 19 -10 0 7 -9 -19 0 14 -4 6 0 -16 -17 11 0 18 10 -16 0 -9 1 -11 0 -19 -18 6 0 -20 9 7 0 -3 13 -5 0 -12 16 -15 0 1 -15 3 0 9 -21 3 0 16 12 3 0 1 17 -14 0 -17 -21 -17 0 5 -8 -10 0 16 19 -2 0 -13 -14 -2 0 -14 3 -16 0 18 -2 14 0 10 20 -16 0 3 7 8 0 3 8 10 0 -21 -9 -1 0 5 19 -2 0 17 20 13 0 -21 -1 -13 0 12 6 5 0 -2 11 6 0 12 7 -11 0 -18 14 -19 0 6 -15 21 0 -11 -19 -6 0 3 -6 -16 0 -2 -14 10 0 -11 -5 -19 0 1 -17 -6 0 -20 -2 4 0 -17 -15 17 0 6 10 1 0 21 -4 -8 0 2 21 -3 0 -17 11 17 0 -4 -9 18 0 7 1 -10 0 -2 -20 -5 0 -4 -16 -8 0 -7 11 9 0 -13 -15 21 0 -19 -6 -19 0 -1 -21 -16 0 -3 11 -9 0 6 -14 -18 0 -6 21 -20 0 5 6 -15 0 -9 12 14 0 20 -7 15 0 -12 4 -15 0 -20 5 16 0 18 -19 -8 0 11 7 -11 0 14 -17 -15 0 9 12 2 0 7 -11 -14 0 17 -5 12 0 8 9 -14 0 20 -19 3 0 21 9 -20 0 -21 -5 8 0 -15 -17 -6 0 -10 -14 18 0 1 7 13 0 -9 14 9 0 -20 7 12 0 
41 98 25 7 57 90 69 12 62 32 98 92 17 42 94 31 86 55 89 52 90 0 -16 5 12 0 -4 -18 19 0 -15 -5 13 0 -17 21 4 0 5 -10 6 0 8 14 -16 0 17 -10 19 0 -10 16 -19 0 -8 -15 -2 0 -10 18 17 0 -1 9 11 0 -6 18 -5 0 3 15 9 0 -20 -11 3 0 -10 20 3 0 -21 -13 -2 0 16 -11 -9 0 20 -2 -19 0 -7 21 10 0 16 11 4 0 -16 -17 16 0 21 19 9 0 16 6 12 0 -18 9 -15 0 -17 4 -5 0 21 -10 14 0 13 15 13 0 -2 20 17 0 -8 -17 -16 0 4 -10 20 0 -15 -5 -10 0 -1 -2 16 0 -20 -5 4 0 -18 9 -19 0 -7 -3 -10 0 9 7 -14 0 -19 -4 -11 0 3 4 19 0 20 10 -16 0 -19 -16 14 0 -21 7 -9 0 5 -13 -3 0 -1 10 5 0 -9 15 -8 0 -11 -14 17 0 6 20 -3 0 12 -9 -7 0 -15 -18 19 0 -21 14 -18 0 -12 -3 11 0 15 10 3 0 9 -17 5 0 4 8 9 0 18 8 -1 0 8 5 -12 0 -4 -9 -15 0 3 -20 19 0 18 17 -18 0 7 11 2 0 14 20 -17 0 -9 13 -10 0 -2 6 7 0 -19 20 -5 0 -15 8 18 0 -11 14 -4 0 17 4 -5 0 -10 4 -3 0 -13 11 -9 0 4 -19 -3 0 -16 2 -18 0 -13 14 -17 0 6 -21 -15 0 14 -18 -14 0 13 6 5 0 -2 16 5 0 -4 -21 8 0 -14 -16 17 0 -11 -10 8 0 -12 15 -7 0 -19 -13 7 0 2 10 3 0 14 7 4 0 -10 9 20 0 -14 7 18 0 -3 8 7 0 16 -7 9 0 13 -12 -9 0 21 16 -8 0 -1 3 1 0 -10 11 14 0 -8 -18 -14 0 -6 14 21 0 -18 -15 -16 0 14 18 -3 0 -21 9 -3 0 21 7 13 0 -17 2 -17 0 1 17 -4 0 -8 5 -6 0 -17 -9 -15 0 
75 47 29 85 66 1 32 11 98 4 2 92 85 16 6 74 10 33 69 72 68 0 -16 21 -15 0 -4 -20 15 0 -2 6 18 0 15 16 -3 0 6 13 -21 0 -13 -4 12 0 8 -14 -19 0 3 20 11 0 21 -13 4 0 14 10 4 0 -10 7 19 0 -1 7 -9 0 19 21 -18 0 8 -10 -6 0 11 -19 2 0 -6 13 21 0 -4 13 10 0 13 11 19 0 -18 19 1 0 -18 21 5 0 12 9 16 0 -11 3 -6 0 -2 -14 5 0 -15 -12 13 0 21 -10 2 0 1 -16 -3 0 15 3 4 0 15 -3 4 0 -16 -5 8 0 -15 12 17 0 11 21 19 0 -5 -19 -3 0 -14 -21 16 0 -6 4 14 0 -1 16 7 0 2 3 20 0 -19 8 -3 0 -16 -2 -9 0 15 -4 18 0 -6 -19 7 0 -8 -9 13 0 -1 -13 -15 0 8 19 13 0 14 -9 5 0 15 12 -1 0 -3 4 8 0 6 1 9 0 6 -14 5 0 -16 -14 3 0 -14 17 -13 0 -20 11 19 0 -9 -13 1 0 3 -16 -10 0 17 -3 -4 0 17 18 -12 0 -14 2 1 0 -20 9 3 0 -6 1 16 0 -14 21 4 0 -14 18 14 0 1 -8 15 0 9 12 -21 0 17 -15 14 0 16 2 13 0 5 -18 -5 0 -11 -10 -12 0 -11 1 4 0 -16 13 -7 0 -11 -14 -10 0 12 19 4 0 -8 16 13 0 4 -9 20 0 -21 -20 -4 0 -7 17 11 0 -1 -11 3 0 15 -10 19 0 4 16 18 0 13 4 -17 0 -18 1 4 0 18 -14 4 0 1 -10 20 0 -21 11 21 0 -7 -18 -21 0 -4 5 8 0 -20 -4 -13 0 -2 5 -4 0 9 19 3 0 5 18 13 0 4 -14 18 0 7 -5 16 0 10 2 4 0 -5 -2 3 0 18 -17 4 0 -11 21 10 0 1 3 -7 0 -18 1 -7 0 16 -10 -16 0 -2 7 19 0 -3 -2 -5 0 1 -21 13 0 
73 71 39 100 79 40 95 3 36 67 30 86 42 95 1 90 9 17 3 46 47 0 16 -18 1 0 -2 -5 -16 0 4 6 -4 0 -21 -5 13 0 5 -19 -13 0 -11 -7 -13 0 -11 -14 17 0 6 20 5 0 17 6 20 0 11 -7 -19 0 18 -10 -16 0 -6 -14 19 0 2 -5 11 0 20 8 -5 0 20 -7 -2 0 3 -8 -18 0 -11 7 -16 0 9 5 17 0 -19 20 15 0 7 15 14 0 -12 -10 -2 0 -1 5 13 0 7 -14 13 0 -2 -19 9 0 -17 -21 -2 0 -1 -3 10 0 13 14 -12 0 11 -6 -5 0 9 1 20 0 15 -1 3 0 20 3 -2 0 16 18 -20 0 13 -21 -19 0 18 13 -5 0 7 16 -6 0 -4 19 -18 0 -4 -17 -1 0 7 19 -7 0 -11 12 17 0 3 19 -4 0 -13 17 -14 0 5 15 3 0 -12 -4 -12 0 21 11 19 0 -4 -3 14 0 19 -12 -8 0 -2 -18 9 0 -4 -5 7 0 17 -12 17 0 8 -4 -14 0 15 -17 -21 0 -6 -14 12 0 17 20 5 0 -15 1 3 0 -18 11 2 0 19 5 -19 0 18 5 -8 0 -20 -16 -8 0 10 5 -18 0 -7 17 2 0 -17 12 17 0 -4 18 -15 0 -6 -8 -10 0 -3 7 2 0 16 -14 19 0 5 -11 -9 0 2 -15 18 0 21 2 -7 0 20 21 3 0 -17 -12 -5 0 10 -16 2 0 -3 10 7 0 -14 15 -1 0 -8 1 21 0 -4 10 19 0 18 5 -7 0 -6 17 -5 0 -9 6 -9 0 -20 2 18 0 -1 15 11 0 -19 15 21 0 20 -1 7 0 -20 5 9 0 -20 12 -17 0 15 -4 14 0 -9 1 -5 0 -18 -6 13 0 7 -10 1 0 -21 -17 -15 0 -8 16 7 0 18 -13 15 0 -12 -2 13 0 -3 -13 -2 0 -5 13 -16 0 -13 21 -10 0 17 -16 21 0 -4 -8 18 0 10 -17 -21 0 -18 17 -12 0 7 20 21 0 
15 83 17 23 79 15 60 48 95 4 46 43 14 10 21 14 17 84 28 77 75 0 -13 10 13 0 8 -19 -6 0 -5 1 10 0 -13 -5 2 0 16 1 12 0 13 -14 12 0 -20 4 -9 0 6 -14 11 0 1 4 -15 0 -10 3 -17 0 -20 13 15 0 -3 -4 -2 0 -12 -7 -14 0 -19 -9 -16 0 -20 -4 -20 0 -12 -8 -2 0 12 -13 7 0 -6 -15 13 0 -15 9 -21 0 -17 -3 -13 0 -15 -12 -4 0 17 12 5 0 21 -9 20 0 17 8 -13 0 2 -19 -3 0 -21 13 -16 0 8 -11 -10 0 12 -14 -13 0 -17 19 21 0 -20 1 6 0 11 9 11 0 10 -17 2 0 11 -12 10 0 5 -15 3 0 19 -10 -19 0 17 -9 -8 0 9 -4 10 0 4 -13 12 0 -17 3 -4 0 -13 -5 -18 0 -2 5 8 0 -9 7 -16 0 12 18 9 0 13 -7 19 0 -9 -8 16 0 -5 4 -17 0 -4 11 -15 0 -3 -21 8 0 -5 -11 10 0 17 -3 12 0 -9 6 -1 0 17 -2 19 0 5 -4 -8 0 -6 19 -9 0 -1 9 -8 0 10 -16 10 0 -18 -6 7 0 -6 12 -14 0 10 -18 20 0 -9 19 2 0 4 14 13 0 -2 12 7 0 -16 -4 14 0 3 -6 -2 0 18 1 21 0 3 5 19 0 4 -3 -14 0 -18 21 -10 0 -12 19 -15 0 18 -4 -10 0 -19 -20 14 0 -11 -18 5 0 7 -3 9 0 -5 20 8 0 12 2 -19 0 5 -1 18 0 -15 -19 16 0 11 -5 -2 0 -17 -11 -7 0 -4 21 -4 0 18 -13 -18 0 -9 -15 -13 0 21 1 6 0 7 2 8 0 21 11 -8 0 18 3 -16 0 -3 -21 -4 0 19 -10 16 0 -4 -10 16 0 21 15 -21 0 20 16 20 0 -10 15 -12 0 -8 -20 9 0 -6 8 17 0 20 -12 10 0 7 -5 -1 0 -14 -21 11 0 -6 -13 -4 0 3 -9 -7 0 -9 17 9 0 
2 82 80 31 65 1 50 88 76 49 28 24 18 27 67 8 10 68 57 21 95 0 14 10 7 0 15 -19 -5 0 -19 11 -18 0 9 7 4 0 21 17 18 0 -3 7 12 0 8 14 -6 0 17 -8 5 0 16 -15 -9 0 -11 -12 -8 0 12 18 21 0 3 -6 -1 0 -8 -10 -9 0 2 -8 -10 0 6 2 3 0 2 -7 -11 0 -20 18 17 0 -9 -21 11 0 -12 7 -19 0 -12 21 -11 0 -3 -15 17 0 -19 -16 -5 0 10 2 -14 0 5 1 -8 0 -7 -5 -20 0 -15 21 -18 0 -6 -4 -14 0 21 16 -3 0 8 -5 10 0 21 -3 15 0 -20 4 7 0 -8 -7 18 0 7 21 -16 0 -13 -19 -15 0 5 20 9 0 -1 -18 -6 0 -1 10 -9 0 -15 18 -3 0 16 7 14 0 -9 -16 -19 0 20 21 12 0 17 18 5 0 -11 20 7 0 -14 13 5 0 21 -11 -16 0 21 9 21 0 7 -12 20 0 10 -14 -13 0 11 -2 1 0 -14 -12 21 0 -10 -19 7 0 -16 3 -12 0 -15 -6 4 0 -8 3 4 0 20 11 -13 0 -3 12 13 0 20 -5 -16 0 -6 17 10 0 -14 -20 -13 0 -5 -2 15 0 20 -17 -18 0 -16 21 -12 0 13 -19 2 0 -4 -20 6 0 -1 -19 -20 0 9 -1 -7 0 -12 10 19 0 -21 -12 -15 0 21 3 -16 0 8 -13 14 0 -11 8 6 0 8 13 -3 0 13 -18 -16 0 14 -5 10 0 20 -11 15 0 1 3 -13 0 -20 18 11 0 17 18 -3 0 21 20 -7 0 19 -20 17 0 10 15 21 0 13 2 -12 0 -19 21 -14 0 -6 -5 -11 0 -2 8 9 0 17 -11 -20 0 -15 1 6 0 10 1 -7 0 21 9 20 0 5 2 20 0 -8 -7 -16 0 2 14 -20 0 5 10 2 0 -9 2 21 0 11 10 -14 0 8 -5 9 0 8 2 12 0 -14 3 19 0 -11 -21 19 0 9 -1 -18 0 
75 81 10 99 40 27 36 14 32 92 15 43 13 20 96 51 73 26 4 17 18 0 -19 -4 -11 0 16 -5 8 0 -16 -18 -10 0 -18 11 6 0 18 -2 -5 0 -3 -1 -17 0 13 -15 20 0 9 15 18 0 15 -16 10 0 -20 -14 -16 0 19 -7 -11 0 -12 -9 -11 0 4 -14 13 0 -3 -12 7 0 8 -12 19 0 -6 -20 16 0 6 5 10 0 -16 -8 -7 0 -16 1 -4 0 11 -14 5 0 14 4 -20 0 18 16 -10 0 1 17 9 0 -15 -1 2 0 -9 -10 21 0 14 -20 -5 0 15 21 9 0 -6 -13 -14 0 -15 -10 -21 0 -18 -17 6 0 -14 -15 10 0 5 -18 -6 0 -14 5 -9 0 3 21 -15 0 -17 5 -16 0 -4 6 15 0 -12 -13 -19 0 9 -8 -14 0 8 -17 3 0 6 19 -6 0 15 16 -2 0 -11 -2 19 0 -21 6 -18 0 21 10 9 0 -1 6 -19 0 7 16 -9 0 -6 -4 -19 0 2 4 21 0 3 -1 11 0 18 2 13 0 -12 -1 -8 0 -12 16 20 0 18 16 13 0 4 -12 -20 0 -8 -15 -12 0 16 -5 9 0 -5 -11 15 0 -10 1 12 0 15 2 -3 0 -20 4 -15 0 -9 17 -21 0 3 16 -11 0 -7 1 -6 0 -20 -13 18 0 -19 -11 19 0 -20 17 3 0 17 13 -21 0 9 17 -12 0 19 -16 7 0 -18 14 7 0 9 10 -15 0 -17 13 18 0 5 14 9 0 20 9 14 0 1 12 19 0 21 -11 -13 0 -16 -9 16 0 4 9 -3 0 -20 16 1 0 -11 -17 -19 0 2 -10 -15 0 7 20 8 0 12 16 9 0 15 -17 -2 0 -20 -6 -9 0 8 -13 17 0 8 -15 -14 0 9 14 8 0 -4 -20 -18 0 -2 -5 15 0 16 11 -7 0 -14 -7 15 0 -6 19 14 0 -18 -20 5 0 13 21 -5 0 -9 -10 16 0 12 1 21 0 -7 21 8 0 1 -18 3 0 4 11 -16 0 
8 96 2 88 12 42 36 42 99 49 99 90 30 18 12 76 41 12 91 9 41 0 -4 -8 -7 0 5 -14 2 0 3 10 -9 0 7 -10 -21 0 20 -12 -9 0 7 -1 -19 0 4 9 20 0 13 -8 -1 0 11 -5 16 0 -3 -16 -17 0 6 13 1 0 2 -8 3 0 -1 21 -17 0 -5 -17 -13 0 5 -11 -20 0 -21 -20 21 0 11 -9 1 0 -7 3 10 0 19 11 21 0 -12 6 19 0 6 3 -21 0 -20 -9 -19 0 -13 -4 3 0 1 14 4 0 21 -19 2 0 4 9 -7 0 -5 -15 -12 0 17 13 -16 0 8 21 -12 0 19 -7 -2 0 1 5 -13 0 8 -2 -5 0 14 1 19 0 18 16 -9 0 3 -5 -3 0 -5 -12 6 0 17 16 10 0 -6 21 11 0 12 5 19 0 8 -16 -6 0 18 16 -18 0 -5 11 -8 0 -16 -18 -15 0 10 7 9 0 6 -21 5 0 14 -12 -5 0 6 16 7 0 11 13 12 0 -10 -8 -15 0 -18 10 16 0 -19 13 15 0 14 -2 13 0 -8 4 6 0 -2 14 6 0 21 1 15 0 19 21 -18 0 -1 10 16 0 -5 21 -19 0 -21 -14 -3 0 -17 -16 -8 0 -2 6 -14 0 -7 5 -16 0 -10 -3 -14 0 -13 -18 -10 0 -17 -8 13 0 -17 10 19 0 17 21 -8 0 -2 -8 7 0 6 -7 1 0 -12 1 5 0 -10 -21 20 0 -18 -17 -11 0 9 -16 -12 0 -15 17 -16 0 2 8 -14 0 7 -18 -9 0 18 5 -11 0 18 -19 -9 0 -2 12 -11 0 -4 -15 10 0 6 -18 -16 0 -9 5 -21 0 -17 -11 -3 0 7 -14 -17 0 -3 14 7 0 -1 16 -8 0 -20 -17 -7 0 13 -5 -13 0 -14 6 -14 0 8 -18 -7 0 -21 -10 1 0 -18 10 20 0 3 -15 -8 0 -14 2 5 0 18 5 -11 0 4 1 14 0 10 4 7 0 1 -11 1 0 19 14 -2 0 -8 -7 -14 0 
