p cnf 15 90
68 49 84 33 45 8 82 45 53 91 2 11 19 48 80 0 5 14 -1 0 8 9 -12 0 -13 -3 6 0 -5 -13 -12 0 5 6 9 0 -6 5 -6 0 -8 14 -11 0 14 -5 6 0 -10 -8 13 0 -1 -9 12 0 7 2 13 0 9 3 -12 0 -10 -1 -3 0 -9 -7 12 0 5 13 5 0 -3 -9 14 0 -5 -9 10 0 15 13 -11 0 12 -8 13 0 5 -14 -3 0 -8 -11 -2 0 10 -6 -7 0 -12 -3 -15 0 -10 11 14 0 11 -1 -9 0 10 4 12 0 6 -8 5 0 -8 2 -15 0 -12 -10 -13 0 -10 13 5 0 -1 -8 -11 0 -2 10 4 0 -8 -6 -13 0 -8 -5 -8 0 -6 12 -9 0 7 15 -5 0 8 -10 -13 0 7 -9 -14 0 9 -6 7 0 6 -7 6 0 -10 -8 -11 0 -10 5 -6 0 10 2 -1 0 -8 4 13 0 -9 -15 7 0 -12 -14 13 0 7 2 -10 0 5 9 -3 0 -5 -15 -6 0 -8 -13 -1 0 14 -13 9 0 13 -8 -11 0 -13 6 -12 0 -1 -10 -8 0 4 5 -6 0 3 -9 -15 0 -8 -2 -10 0 -1 -3 -14 0 6 7 12 0 13 -12 14 0 8 14 -9 0 -15 5 8 0 3 13 -10 0 6 -9 -5 0 -11 -14 11 0 -1 14 13 0 -3 -7 -6 0 -10 11 5 0 -14 -6 8 0 -3 8 13 0 11 1 -5 0 14 4 6 0 -10 4 -15 0 -2 -3 12 0 1 12 -2 0 -13 2 -3 0 -14 10 7 0 5 14 5 0 -3 2 -13 0 -15 7 13 0 15 -6 10 0 8 10 -2 0 5 -6 -7 0 1 -4 -8 0 -11 -12 -13 0 1 -10 -6 0 -7 3 -14 0 -15 -9 -5 0 -15 7 -13 0 10 5 2 0 
58 94 7 77 37 34 92 48 33 19 20 37 7 50 16 0 15 -12 -8 0 4 -5 3 0 13 -7 6 0 12 -8 -2 0 -9 13 -3 0 6 -2 -3 0 13 14 5 0 -2 7 2 0 -12 -2 -3 0 10 15 -3 0 13 -7 14 0 12 -14 -9 0 -10 3 4 0 -15 2 -15 0 -3 4 -8 0 6 -8 -13 0 3 11 -13 0 -2 6 7 0 -15 -9 2 0 6 9 -13 0 -10 4 -15 0 -1 11 -15 0 -4 -11 -12 0 -2 -13 -5 0 -1 13 4 0 9 -12 -7 0 -12 -1 8 0 2 -15 -9 0 11 -9 15 0 1 12 7 0 -6 14 4 0 9 -10 -11 0 -15 6 -15 0 -5 -11 -2 0 -9 13 -10 0 -4 -5 2 0 9 8 15 0 13 -11 13 0 2 15 8 0 14 -3 7 0 -2 6 3 0 -10 -3 -13 0 3 -10 -15 0 -13 15 5 0 -6 8 9 0 13 -7 -4 0 8 -13 7 0 -12 7 15 0 1 -4 -10 0 12 -14 11 0 -5 -9 13 0 5 -14 -4 0 6 4 -5 0 12 -5 -3 0 15 3 11 0 -8 -2 7 0 -14 -12 13 0 12 -6 7 0 -1 -4 -6 0 9 7 15 0 12 -6 -10 0 -14 7 2 0 1 12 -4 0 8 2 -10 0 5 -1 -7 0 11 -9 11 0 9 3 -2 0 13 -11 -3 0 12 14 -4 0 7 -1 6 0 14 -7 -3 0 1 -12 13 0 -14 11 13 0 10 4 14 0 -10 -4 7 0 -5 -6 15 0 -14 8 -1 0 13 11 -7 0 -5 3 -11 0 -15 -2 -4 0 10 -5 -6 0 -4 -14 2 0 -3 -8 -9 0 12 7 1 0 -8 -6 -11 0 -9 -1 4 0 1 8 3 0 -11 15 2 0 -1 4 11 0 15 11 -4 0 
13 24 50 53 63 70 75 100 74 94 42 71 42 2 83 0 -8 -11 2 0 -10 11 6 0 -1 -15 3 0 4 -11 -2 0 -13 -4 -12 0 14 8 -14 0 7 10 -3 0 4 6 -11 0 15 10 -4 0 7 4 12 0 2 1 -14 0 5 9 13 0 -11 5 -11 0 3 6 2 0 12 9 3 0 1 14 3 0 1 14 -13 0 -15 11 13 0 6 12 -14 0 -13 6 1 0 12 13 3 0 -11 14 -11 0 -7 -1 11 0 15 -10 6 0 -3 10 -15 0 8 3 -2 0 -9 12 11 0 4 -11 10 0 11 1 -10 0 -3 2 7 0 -3 9 -7 0 10 -15 11 0 -14 12 -9 0 8 -5 -11 0 3 -9 11 0 -7 -4 2 0 11 -8 -10 0 5 -14 -15 0 4 13 4 0 6 -13 4 0 -1 4 -7 0 -3 -2 15 0 -5 3 -15 0 -10 2 6 0 -3 4 12 0 15 4 5 0 -15 13 -1 0 6 10 -2 0 -1 11 -8 0 2 -3 14 0 -15 12 13 0 4 10 7 0 2 11 14 0 -7 15 8 0 -2 -14 7 0 -4 9 7 0 -6 13 -7 0 6 8 9 0 12 7 15 0 11 -1 -4 0 -1 -4 -13 0 1 15 6 0 2 15 8 0 -11 15 13 0 1 6 5 0 10 12 -1 0 6 13 -3 0 -8 6 -9 0 2 -4 -10 0 6 8 15 0 5 -14 -2 0 -12 7 8 0 9 -1 11 0 9 1 13 0 7 -8 -11 0 -8 -11 12 0 -15 14 -2 0 -1 -9 6 0 -9 -5 11 0 6 -14 8 0 4 1 -10 0 -15 -13 1 0 -13 9 14 0 2 -14 -15 0 -7 2 11 0 13 -14 10 0 4 14 -10 0 -4 13 -11 0 9 -15 -4 0 11 -2 4 0 
93 16 58 26 75 87 75 60 52 43 76 83 24 14 8 0 -2 -15 -2 0 -11 -14 -2 0 10 4 -15 0 -10 8 -1 0 10 -5 4 0 -2 13 8 0 11 -13 11 0 15 12 9 0 13 2 -12 0 -3 10 2 0 -4 -10 11 0 6 11 -13 0 -1 9 -14 0 6 12 -7 0 -9 5 -15 0 -14 8 2 0 -9 7 -15 0 1 15 -11 0 -2 -7 -15 0 6 -5 9 0 1 5 -7 0 10 -3 10 0 -4 10 -12 0 -11 -5 -11 0 14 -5 3 0 -8 -12 -8 0 1 12 -15 0 -12 -7 2 0 4 7 5 0 8 4 -10 0 4 15 8 0 2 12 2 0 -3 9 -4 0 -6 3 -12 0 -5 7 13 0 7 3 -2 0 15 7 -9 0 -1 14 -13 0 -3 -15 11 0 2 -9 -15 0 -14 5 12 0 4 14 -15 0 1 13 -6 0 5 7 8 0 -10 9 -1 0 6 8 15 0 -1 8 -11 0 -7 -11 1 0 14 -9 4 0 9 -3 -6 0 14 6 7 0 13 -1 6 0 -4 14 -6 0 9 -10 -11 0 -12 -13 7 0 10 1 13 0 -8 5 2 0 -15 6 3 0 15 5 1 0 -4 9 -2 0 -3 -11 13 0 -11 4 2 0 14 -8 -15 0 2 7 -6 0 -14 -4 9 0 3 12 10 0 -9 -6 3 0 5 15 7 0 -2 -15 -8 0 -9 10 -9 0 15 4 -8 0 -13 6 8 0 -10 -14 -4 0 2 15 1 0 8 7 15 0 9 -4 -2 0 13 -8 12 0 10 -15 3 0 -6 4 -11 0 -3 9 -1 0 -11 13 4 0 -11 -6 -1 0 -13 9 4 0 5 -7 2 0 3 8 4 0 -10 6 -9 0 11 -15 2 0 6 -14 -15 0 11 8 -5 0 -12 11 -2 0 
87 58 44 54 92 84 69 93 94 3 42 5 99 73 93 0 -2 5 -11 0 10 -12 -15 0 13 11 -10 0 -13 7 13 0 -6 -8 13 0 10 6 5 0 -10 9 -14 0 -2 14 1 0 15 -9 -6 0 -13 -11 -6 0 8 -2 3 0 10 -7 -15 0 8 -14 13 0 -11 4 7 0 10 -5 2 0 5 9 2 0 -13 -5 -2 0 11 -4 11 0 1 7 -12 0 6 -3 11 0 2 -3 -11 0 8 -13 3 0 -1 4 -10 0 15 11 -7 0 5 13 -1 0 -6 -12 -2 0 -14 -12 11 0 2 6 2 0 4 -7 -10 0 5 10 -2 0 -13 2 -13 0 15 -3 -5 0 -14 -6 -3 0 7 -11 6 0 -11 2 14 0 7 -2 3 0 1 -10 6 0 1 -4 14 0 -11 3 11 0 10 11 9 0 5 3 6 0 12 14 -2 0 -11 14 -6 0 4 -3 14 0 15 1 2 0 -13 -10 13 0 7 12 4 0 14 6 -2 0 -1 4 -1 0 4 -1 -8 0 3 -9 -15 0 -9 -12 -13 0 -15 8 11 0 -4 -5 12 0 -4 -14 4 0 -14 -4 -11 0 1 8 11 0 10 -11 -2 0 -14 11 -6 0 -12 7 -12 0 -5 -2 -4 0 2 -1 -6 0 10 -15 -10 0 4 3 -2 0 3 -10 6 0 -12 -13 1 0 3 -11 -3 0 4 -9 1 0 -11 3 -9 0 4 -10 -3 0 11 9 5 0 -15 -2 15 0 12 -8 12 0 6 4 -11 0 -12 7 -4 0 -12 -1 13 0 -12 -2 -6 0 1 10 5 0 -2 -13 -11 0 9 6 4 0 -9 6 3 0 -12 -13 3 0 5 -12 4 0 -12 -1 13 0 9 13 -14 0 -9 -3 7 0 5 1 -6 0 13 -15 4 0 14 -10 -8 0 14 2 -1 0 
28 66 1 62 69 74 100 70 40 85 28 40 71 82 73 0 7 6 -2 0 -15 5 -13 0 7 4 7 0 15 -4 -12 0 4 -12 -1 0 7 9 -12 0 -2 10 -1 0 14 11 13 0 9 -8 -11 0 4 9 -6 0 1 11 10 0 -3 -13 -14 0 15 5 -14 0 1 5 -14 0 2 -6 9 0 -2 12 -9 0 -2 4 5 0 -9 -14 7 0 15 -8 -13 0 3 -11 -5 0 10 -9 -13 0 -6 8 -2 0 1 -3 -9 0 -3 1 6 0 -15 5 -9 0 8 2 1 0 -2 -9 -13 0 -1 -8 -2 0 -15 6 -11 0 -9 11 -9 0 14 -15 -2 0 -14 -13 -11 0 14 12 -5 0 -2 -8 -6 0 -7 12 7 0 -9 2 -13 0 -14 -15 10 0 -15 7 -6 0 5 3 1 0 -6 -12 13 0 -6 2 -12 0 -1 7 -13 0 1 4 -5 0 4 -5 14 0 -4 -10 -15 0 7 15 8 0 7 2 -15 0 11 8 10 0 -6 -10 13 0 -8 -14 13 0 -15 3 -1 0 -15 -7 -10 0 -2 -10 3 0 -1 14 -6 0 4 9 -12 0 -10 11 2 0 -3 -10 -11 0 -9 10 -9 0 5 13 10 0 -6 -4 13 0 -9 -1 -7 0 12 3 1 0 -12 -10 -11 0 -14 10 -9 0 4 -12 -13 0 14 5 9 0 -8 11 -3 0 15 3 11 0 -12 -13 5 0 9 -12 -8 0 -6 11 7 0 10 -9 12 0 3 -6 -12 0 -7 12 -4 0 2 -8 -13 0 -6 8 -1 0 10 -5 -7 0 -1 13 -5 0 2 6 -3 0 -1 14 -5 0 11 12 6 0 5 13 -6 0 -10 -9 3 0 5 14 -6 0 -9 13 15 0 13 10 3 0 9 3 -4 0 -5 -1 -5 0 2 -14 -8 0 9 -15 -4 0 
36 3 92 14 77 56 44 58 12 9 64 20 90 45 4 0 -2 3 -11 0 -5 -11 -2 0 -3 15 -3 0 11 -13 -5 0 6 9 -8 0 -13 5 -10 0 3 -14 -7 0 -5 14 -9 0 6 -2 -10 0 1 9 5 0 2 6 -15 0 12 15 5 0 1 -13 -10 0 15 4 2 0 -4 -2 -7 0 -1 4 -10 0 -11 4 -7 0 5 -11 4 0 10 3 -13 0 8 -9 -5 0 -7 13 6 0 -7 6 -8 0 -11 8 11 0 6 2 13 0 -7 -6 -9 0 -7 -15 14 0 -5 3 -12 0 -14 4 2 0 -7 -9 -12 0 -15 -14 -10 0 -9 2 -14 0 -1 4 -12 0 -8 -5 -3 0 10 -11 -5 0 -7 -4 12 0 -5 6 -7 0 11 13 -2 0 6 2 9 0 3 9 5 0 -1 7 -11 0 -1 11 -15 0 -5 15 -10 0 -1 14 15 0 -13 -2 -15 0 5 -12 3 0 10 15 -13 0 14 7 -4 0 6 1 -6 0 2 7 -6 0 3 -10 -8 0 -7 14 5 0 15 -3 -12 0 11 4 -1 0 -3 13 6 0 -3 -2 10 0 -5 6 7 0 2 -8 -5 0 3 8 -13 0 11 -2 -4 0 -12 6 -7 0 -1 2 -6 0 9 2 -14 0 15 -4 1 0 -15 2 -11 0 -4 9 4 0 6 -7 3 0 -10 -15 -5 0 -8 -15 10 0 15 14 -11 0 -12 14 -2 0 -8 -14 -4 0 12 -6 8 0 -1 5 13 0 -1 -12 -15 0 -4 13 -11 0 5 8 15 0 9 -14 8 0 -12 -1 -4 0 -3 -8 -9 0 -13 4 9 0 -10 -5 -11 0 -13 -12 1 0 -12 -7 14 0 -12 -13 -1 0 10 -2 -13 0 -6 11 3 0 8 -15 8 0 11 14 -8 0 2 -14 15 0 -10 5 7 0 
62 9 20 72 67 22 2 54 91 44 58 70 17 52 50 0 12 2 -1 0 4 10 7 0 -15 -8 12 0 5 -1 -8 0 -5 -14 -4 0 9 3 -7 0 6 -1 2 0 10 1 2 0 10 -13 -5 0 -6 -11 4 0 6 2 6 0 12 7 -10 0 -9 -13 11 0 15 -7 -12 0 7 -5 -13 0 12 -4 15 0 10 11 -2 0 12 -15 -8 0 -4 -10 9 0 -4 7 -6 0 2 -13 -4 0 14 11 -8 0 -10 -6 2 0 -7 -9 -6 0 -8 -10 -8 0 -14 -8 1 0 2 10 -13 0 9 -7 1 0 2 14 2 0 -3 -15 -13 0 9 4 -15 0 7 9 -15 0 1 12 3 0 4 5 -4 0 12 14 4 0 -2 14 -3 0 15 -14 9 0 6 -5 14 0 6 -11 -10 0 -15 12 9 0 7 -2 -14 0 3 6 -12 0 -13 15 11 0 -15 -14 -2 0 8 5 -12 0 11 15 -5 0 -3 13 6 0 14 -10 9 0 15 -12 -2 0 15 -8 -12 0 -6 4 13 0 9 1 9 0 -7 10 -13 0 -5 -12 -15 0 12 -8 4 0 -12 -8 -15 0 5 15 -14 0 11 -2 11 0 6 4 -3 0 -2 -3 -5 0 -13 8 -5 0 11 2 -14 0 15 -1 -8 0 9 -1 2 0 -6 3 14 0 3 7 -12 0 -3 2 -12 0 9 -1 -8 0 -9 -15 10 0 11 5 2 0 -3 6 14 0 -13 4 13 0 -12 -5 12 0 -14 10 5 0 -4 -6 -9 0 -14 7 -2 0 13 11 8 0 -5 -12 -8 0 5 -4 15 0 -5 -15 10 0 2 -3 -13 0 5 -10 -9 0 -7 -4 -7 0 -3 -8 14 0 -12 5 10 0 -7 6 -14 0 -11 -10 1 0 -10 14 4 0 7 9 -5 0 -3 -14 5 0 
100 21 50 62 97 94 18 60 15 57 59 37 12 10 74 0 -10 14 11 0 3 7 -9 0 -7 11 -9 0 15 -9 -3 0 -9 -7 -1 0 6 -8 6 0 10 9 5 0 1 -8 -6 0 -11 -1 -13 0 -10 13 -5 0 -11 14 -13 0 4 8 -6 0 14 6 -5 0 8 5 10 0 11 -9 -4 0 -3 13 -1 0 -8 -12 -14 0 10 7 -4 0 3 14 4 0 -10 -8 6 0 2 14 -12 0 10 -15 5 0 -2 6 -1 0 -10 12 7 0 -2 12 -10 0 12 13 5 0 -12 -9 -7 0 -1 2 14 0 -11 7 9 0 -8 15 -7 0 -15 -3 12 0 13 5 9 0 5 11 -14 0 -12 -14 12 0 -7 -12 15 0 -4 -1 7 0 -10 15 9 0 15 -1 -7 0 5 -3 13 0 10 3 1 0 -7 14 11 0 -9 -15 -1 0 7 -8 -13 0 7 -14 -15 0 -8 -14 2 0 -15 2 -11 0 6 -1 4 0 12 6 9 0 -8 -7 6 0 9 2 -6 0 1 -3 -9 0 4 -8 -5 0 -2 15 2 0 7 1 -4 0 -10 11 8 0 -4 -15 6 0 7 4 15 0 11 13 2 0 8 -5 -12 0 6 12 -11 0 14 9 2 0 9 10 -3 0 -5 -1 9 0 -13 -9 -13 0 -7 -15 -11 0 5 9 2 0 13 14 3 0 -5 -8 4 0 7 -5 10 0 -13 -6 -5 0 -8 3 14 0 3 13 11 0 -1 -3 -8 0 12 10 6 0 8 -10 14 0 12 -7 -6 0 10 1 -15 0 -14 -9 8 0 -14 -8 4 0 5 -8 12 0 -8 3 15 0 -5 -2 1 0 2 10 13 0 14 9 -1 0 14 -12 9 0 15 10 -13 0 9 4 -6 0 10 8 -10 0 -9 14 15 0 -12 -15 -14 0 
8 58 30 47 72 65 27 3 64 25 20 37 49 20 96 0 -13 1 13 0 15 -1 -9 0 5 -11 12 0 14 -7 10 0 -1 -8 -6 0 8 10 9 0 -4 7 14 0 6 -10 -15 0 4 5 -11 0 13 15 14 0 7 8 10 0 -8 -13 -14 0 11 13 3 0 10 -1 -15 0 -5 6 9 0 15 9 -7 0 -14 8 -13 0 14 -8 5 0 -15 14 -11 0 -3 -10 -3 0 -1 -11 15 0 -13 5 11 0 14 9 -14 0 10 8 -15 0 4 7 -8 0 -15 9 -14 0 11 -10 -8 0 -9 -11 -8 0 -12 13 9 0 15 12 -7 0 -4 14 -7 0 -4 -11 9 0 -4 -6 8 0 4 -2 1 0 -8 -6 12 0 2 6 5 0 -8 1 12 0 4 6 -15 0 14 -2 13 0 1 -10 -6 0 -14 -12 4 0 -12 5 -15 0 -14 3 14 0 7 -15 -4 0 6 9 -11 0 -1 9 -6 0 -1 -10 7 0 10 2 -11 0 1 7 -3 0 -4 14 -3 0 -7 13 3 0 4 -5 9 0 -2 12 -1 0 -4 11 -13 0 -9 -5 8 0 3 -12 9 0 -11 -7 -11 0 3 -5 -15 0 -3 -12 4 0 -3 -2 11 0 -14 7 -5 0 -7 4 -6 0 -13 10 13 0 -6 -10 -6 0 9 -2 -14 0 11 9 -13 0 9 4 2 0 -10 -1 -14 0 -4 -5 11 0 4 10 7 0 8 -12 -11 0 -12 -13 -14 0 -8 11 -12 0 -13 12 -13 0 12 11 12 0 -11 8 -5 0 -7 6 13 0 -6 13 -9 0 -3 9 13 0 7 -3 1 0 8 -6 -13 0 8 5 15 0 -10 -12 2 0 -3 9 2 0 -13 -11 -8 0 -5 -13 -15 0 14 1 -15 0 9 -5 -1 0 11 7 -1 0 2 15 -13 0 
